










































"371,900"
"362,900"
"348,000"
"374,400"
"309,700"
"310,100"
"302,700"
"294,300"
"279,000"
"259,000"
"171,448"
"97,277"
"68,595"
"62,323"
"64,088"
"69,073"
"61,966"
"39,429"
"37,056"
"26,704"
"12,295"
"5,500"
"4,900"
"2,800"
"-215,800"
"-201,800"
"-184,300"
"-199,000"
"-172,500"
"-179,000"
"-160,000"
"-140,000"
"-120,900"
"-93,200"
-
-
-
-
-
-
-
-
-
-
-
"-2,000"
"-2,000"
"-1,400"
"156,100"
"161,100"
"163,700"
"175,400"
"137,200"
"131,100"
"142,700"
"154,300"
"158,100"
"165,800"
"171,448"
"97,277"
"68,595"
"62,323"
"64,088"
"69,073"
"61,966"
"39,429"
"37,056"
"26,704"
"12,295"
"3,500"
"2,900"
"1,400"
-
-
-
0
"86,700"
-
-
0
0
0
-
"39,176"
-
-
"5,176"
"5,382"
"5,804"
"6,499"
-
-
-
-
-
-
"2,462,800"
"2,479,600"
"2,455,000"
"2,500,400"
"2,217,600"
"2,220,300"
"2,209,300"
"2,208,400"
"2,209,100"
"2,207,400"
"119,491"
-
-
-
-
-
-
-
-
-
-
-
-
-
"712,200"
"897,000"
"1,055,600"
"1,276,400"
"1,168,800"
"1,328,000"
"1,478,500"
"1,636,000"
"1,791,200"
"1,951,400"
"63,603"
-
-
-
-
-
-
-
-
-
-
-
-
-
"39,800"
"40,800"
"36,000"
"12,300"
"3,200"
"1,600"
"1,600"
"2,300"
"2,200"
"2,400"
"47,349"
"11,360"
"135,903"
"14,401"
"7,864"
"8,416"
"6,784"
"4,939"
"4,977"
"5,741"
"5,713"
"3,500"
"3,700"
"4,000"
"3,370,900"
"3,578,500"
"3,710,300"
"3,964,500"
"3,646,500"
"3,711,100"
"3,885,300"
"4,070,200"
"4,241,500"
"4,418,200"
"401,891"
"147,813"
"204,498"
"76,724"
"77,128"
"82,871"
"74,554"
"50,867"
"42,033"
"32,445"
"18,008"
"7,000"
"6,600"
"5,400"
"7,167,700"
"6,956,600"
"6,948,400"
"6,755,300"
"6,099,900"
"5,924,600"
"5,720,000"
"5,949,600"
"5,943,800"
"5,976,000"
"1,951,427"
"1,649,056"
"1,520,935"
"1,311,632"
"1,095,664"
"937,029"
"748,437"
"505,915"
"341,821"
"269,641"
"198,830"
"133,900"
"78,000"
"34,300"








































































"25,300"
"25,500"
"18,500"
"27,200"
"15,400"
"45,400"
"40,000"
"201,000"
"132,600"
"22,600"
-
-
-
-
-
-
-
-
-
-
-
-
-
"3,600"
"1,577,100"
"1,317,700"
"1,072,900"
"866,500"
"704,000"
"662,800"
"518,600"
"517,800"
"565,300"
"292,300"
"354,307"
"245,201"
"168,061"
"157,079"
"102,786"
"106,808"
"56,081"
"65,657"
"41,358"
"44,451"
"36,642"
"19,400"
"16,200"
"7,100"
-
"15,100"
-
-
200
"6,300"
-
0
"4,200"
0
-
"7,409"
-
-
-
-
"17,868"
-
-
-
-
-
-
-
"351,200"
"291,000"
"230,700"
"243,600"
"175,800"
"195,300"
"180,600"
"292,900"
"270,200"
"202,100"
"175,074"
"122,560"
"111,457"
"91,384"
"68,808"
"51,564"
"1,862"
"49,274"
"29,700"
"25,324"
"20,566"
-
-
-
"178,300"
"194,000"
"172,600"
"151,900"
"81,300"
"94,800"
"57,800"
"27,800"
"28,600"
"28,900"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
0
0
0
0
0
0
0
"2,800"
"68,700"
0
0
0
0
0
0
"36,375"
0
0
0
0
"8,300"
"6,000"
"1,800"
"2,803,100"
"2,514,600"
"2,280,700"
"1,887,300"
"1,468,000"
"1,402,600"
"1,168,200"
"1,341,300"
"1,026,900"
"634,500"
"529,381"
"367,761"
"279,518"
"248,463"
"171,594"
"158,372"
"112,186"
"114,931"
"71,058"
"69,775"
"57,208"
"27,700"
"22,200"
"12,500"
























"3,183,300"
"3,210,000"
"3,215,900"
"3,232,500"
"3,174,600"
"3,205,800"
"3,731,000"
"3,865,000"
"4,157,400"
"4,599,300"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"141,900"
"196,300"
"369,200"
"469,600"
"475,000"
"563,500"
"624,300"
"692,000"
"730,300"
"694,700"
"10,762"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"64,200"
"52,800"
"37,100"
"70,000"
"45,800"
"41,000"
"52,000"
"45,600"
"40,400"
"44,700"
"24,119"
-
-
0
-
-
-
-
-
-
-
-
-
-
"3,389,400"
"3,459,100"
"3,622,200"
"3,772,100"
"3,695,400"
"3,810,300"
"4,415,300"
"4,615,600"
"4,960,400"
"5,386,200"
"34,881"
"16,730"
0
0
0
0
0
0
0
0
0
-
-
-
"6,192,500"
"5,973,700"
"5,902,900"
"5,659,400"
"5,163,400"
"5,212,900"
"5,583,500"
"5,956,900"
"5,987,300"
"6,020,700"
"564,262"
"384,491"
"279,518"
"248,463"
"171,594"
"158,372"
"112,186"
"114,931"
"71,058"
"69,775"
"57,208"
"27,700"
"22,200"
"12,400"
























"1,500"
"1,500"
"1,600"
"1,700"
"1,700"
"1,700"
"1,400"
0
0
0
963
934
922
909
897
885
875
433
216
215
215
-
-
-
"-1,892,600"
"-1,834,300"
"-1,673,800"
"-1,651,600"
"-1,760,500"
"-1,971,800"
"-2,073,000"
"-2,191,300"
"-2,208,000"
"-2,178,800"
"1,630,620"
"1,405,263"
"1,168,285"
"956,867"
"806,548"
"621,299"
"452,613"
"290,344"
"192,259"
"126,418"
"75,417"
"41,000"
"21,000"
"8,800"
"-130,600"
"-95,900"
"-139,600"
"-61,100"
"-16,600"
"-6,300"
400
"-2,100"
"-2,200"
"-21,300"
494
163
203
183
3
-
-
-
-
-
-
-
-
-
"975,200"
"982,900"
"1,045,500"
"1,095,900"
"936,500"
"711,700"
"136,500"
"-7,300"
"-43,500"
"-44,700"
"1,387,165"
"1,264,565"
"1,241,417"
"1,061,184"
"924,070"
"778,657"
"636,251"
"390,984"
"270,763"
"199,866"
"141,622"
"106,200"
"55,800"
"21,900"
"7,167,700"
"6,956,600"
"6,948,400"
"6,755,300"
"6,099,900"
"5,924,600"
"5,720,000"
"5,949,600"
"5,943,800"
"5,976,000"
"1,951,427"
"1,649,056"
"1,520,935"
"1,311,632"
"1,095,664"
"937,029"
"748,437"
"505,915"
"341,821"
"269,641"
"198,830"
"133,900"
"78,000"
"34,300"
