"428,000"
"354,100"
"-735,000"
"-391,200"
"-809,300"
"-446,000"
"48,800"
"427,900"
"530,500"
"373,300"
"495,500"
"393,600"
"-95,800"
"952,100"
"2,926,900"
"2,807,492"
"1,274,209"
"1,529,879"
"1,379,969"
"-320,853"
"-257,222"
"-955,799"
"-935,700"
-
"8,578,800"
"8,696,100"
"7,503,800"
"7,885,300"
"8,326,000"
"8,392,600"
"8,316,800"
"8,119,100"
"8,264,600"
"6,912,900"
"5,689,500"
"6,590,600"
"4,270,100"
"3,613,010"
"3,571,278"
"3,981,000"
"3,679,841"
"3,322,268"
"3,144,525"
"705,557"
"549,200"
"-35,500"
"30,978,400"
"31,668,800"
"25,734,300"
"25,073,200"
"20,462,500"
"19,270,500"
"17,492,400"
"19,347,000"
"20,444,100"
"10,909,600"
"9,756,900"
"12,925,200"
"9,292,000"
"7,577,628"
"7,490,498"
"7,330,288"
"6,667,786"
"6,454,175"
"5,807,191"
"2,951,743"
"2,673,100"
"695,200"
