"4,093,700"

























































"446,408"
"261,462"
"234,760"
"370,604"
"369,755"
"217,982"
"200,052"
"63,075"
"140,678"
"174,181"
"107,374"
"19,577"
"24,473"
"995,243"
"83,303"
0
0
-
-
"1,029,933"
"867,649"
"761,647"
"672,972"
"621,220"
"466,270"
"403,644"
"451,525"
"412,369"
"351,971"
"325,518"
"289,166"
"221,707"
"207,648"
"196,455"
"192,488"
"203,983"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"553,901"
"649,634"
"597,049"
"460,333"
"495,627"
"315,026"
"271,972"
"80,906"
"276,303"
"295,635"
"315,392"
"380,239"
"365,001"
"363,824"
"367,433"
"348,480"
"388,234"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"345,865"
"9,466"
0
"210,963"
"181,790"
"173,836"
"166,933"
0
0
0
0
0
"43,115"
"317,184"
"10,890"
"13,439"
-
-
"2,030,242"
"1,778,745"
"1,602,922"
"1,503,909"
"1,486,602"
"999,278"
"875,668"
"933,719"
"829,350"
"821,787"
"748,284"
"688,982"
"611,181"
"1,611,954"
"1,581,233"
"1,569,454"
"1,628,874"
-
-



















"3,534,183"
"3,702,054"
"3,507,685"
"2,254,162"
"1,613,997"
"1,467,000"
"1,317,500"
"1,807,777"
"1,990,735"
"1,784,735"
"2,130,907"
"2,315,250"
"2,484,000"
-
-
-
-
0
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"5,014"
"7,171"
0
"6,599"
-
"6,732"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"241,652"
"185,310"
"201,601"
"585,078"
"734,410"
"393,147"
"551,666"
"612,112"
"407,243"
"385,323"
"469,703"
"146,347"
"271,168"
"42,187"
"40,200"
"28,734"
"32,598"
-
-
"4,255,433"
"4,429,828"
"4,080,898"
"2,839,240"
"2,348,407"
"1,860,147"
"1,869,166"
"2,419,889"
"2,397,978"
"2,170,058"
"2,600,610"
"2,461,597"
"2,755,168"
"49,987"
"53,559"
"35,934"
"49,251"
-
-
"6,285,675"
"6,208,573"
"5,683,820"
"4,343,149"
"3,835,009"
"2,859,425"
"2,744,834"
"3,353,608"
"3,227,328"
"2,991,845"
"3,348,894"
"3,150,579"
"3,366,349"
"1,661,941"
"1,634,792"
"1,605,388"
"1,678,125"
"2,301,906"
"2,368,849"



















"3,613"
"3,601"
"3,787"
"3,917"
"1,002"
995
983
975
962
954
935
954
963
-
-
-
-
-
-
"1,184,735"
"850,345"
"1,396,116"
"1,389,338"
"1,464,427"
"1,181,418"
"911,467"
"746,786"
"480,098"
"268,805"
"217,522"
"117,849"
"33,024"
-
-
-
-
-
-
"-502,942"
"-439,206"
"-435,991"
"-394,933"
"-372,589"
"-237,017"
"-317,613"
"-333,251"
"-213,215"
"-222,995"
"-281,469"
"-28,918"
"-59,568"
"3,229,134"
"-18,209"
"-32,368"
"-30,077"
-
-
"970,283"
"686,202"
"1,223,914"
"1,275,891"
"1,386,772"
"1,230,623"
"886,866"
"681,061"
"562,674"
"334,719"
"185,155"
"288,904"
"69,271"
"3,229,134"
"2,602,362"
"2,797,370"
"2,237,448"
"1,762,824"
"1,724,851"
"7,255,958"
"6,894,775"
"6,907,734"
"5,619,040"
"5,221,781"
"4,090,048"
"3,631,700"
"4,034,669"
"3,790,002"
"3,326,564"
"3,534,049"
"3,439,483"
"3,435,620"
"4,891,075"
"4,237,154"
"4,402,758"
"3,915,573"
"4,064,730"
"4,093,700"
