"453,000"
"563,100"
"481,200"
"551,500"
"563,900"
"285,700"
"350,485"
"343,477"
"343,606"
"238,774"
"51,498"
"164,571"
0
0
0
























"774,900"
"783,800"
"975,100"
"952,300"
"1,007,000"
"894,000"
"907,000"
"1,018,900"
"885,300"
"688,700"
"906,500"
"774,200"
"695,400"
"796,100"
"449,100"
"381,972"
"210,606"
"268,974"
"293,758"
"100,286"
"242,689"
"38,500"
"96,200"
"203,600"
"-235,200"
"-197,700"
"-161,600"
"-284,000"
"-418,000"
"-391,000"
"-390,000"
"-276,500"
"-272,200"
"-255,000"
"-201,300"
"-185,000"
"-217,100"
"-184,000"
"-158,600"
"-174,138"
"-123,026"
"-98,664"
"-88,008"
"-105,170"
"-122,010"
"-148,700"
"-71,600"
"-35,300"
"539,700"
"586,100"
"813,500"
"668,300"
"589,000"
"503,000"
"517,000"
"742,400"
"613,100"
"433,700"
"705,200"
"589,200"
"478,300"
"612,100"
"290,500"
"207,834"
"87,580"
"170,310"
"205,750"
"-4,884"
"120,679"
"-110,200"
"24,600"
"168,300"
