-
"6,223,290"
"5,745,338"
"5,679,452"
"4,686,220"
"3,525,077"
"3,343,907"
"3,035,502"
"2,595,747"
"1,571,664"
"1,462,310"
"1,354,774"
"1,247,870"
"877,829"
-
-
-
-
"1,788,404"
"1,717,862"
"1,764,343"
"1,539,851"
"1,217,153"
"1,189,490"
"1,123,610"
"828,366"
"400,394"
"372,921"
"356,194"
"334,898"
"225,959"
"1,085,635"
"1,041,058"
-
-
"42,867"
"53,985"
"41,205"
"108,333"
"20,541"
"13,355"
"15,047"
"68,431"
"3,990"
"3,615"
"25,178"
"25,612"
"15,892"
"20,143"
"23,858"
-
-
"8,540,180"
"7,842,109"
"7,795,580"
"6,595,088"
"5,067,272"
"4,828,384"
"4,054,564"
"3,643,344"
"2,094,310"
"1,959,686"
"1,832,387"
"1,695,454"
"1,182,531"
"1,169,402"
"1,125,733"
-
-
"12,197,467"
"9,975,661"
"10,726,277"
"8,427,050"
"6,756,848"
"6,148,879"
"5,051,374"
"4,513,636"
"2,677,818"
"2,454,440"
"2,255,821"
"2,061,053"
"1,416,712"
"1,427,748"
"1,345,912"
"1,315,395"
"402,226"



















































"375,336"
"369,041"
"252,416"
"243,840"
"239,295"
"31,045"
"20,500"
"15,500"
-
-
-
-
-
"2,943"
"4,431"
-
-
"173,603"
"148,761"
"156,075"
"142,822"
"115,741"
"106,768"
"74,178"
"62,110"
"44,226"
"44,680"
"25,140"
"24,753"
"18,764"
"16,419"
"11,468"
-
-
-
-
-
-
-
-
0
-
-
-
-
-
-
-
-
-
-
"351,443"
"335,888"
"344,112"
"271,553"
"230,871"
"184,687"
"139,237"
"37,065"
"68,786"
"55,072"
"63,362"
"42,466"
"24,675"
"120,425"
"24,895"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
528
"38,044"
"29,191"
"24,770"
"20,070"
"6,950"
"9,800"
"58,423"
0
0
0
0
0
0
0
-
-
"900,382"
"870,994"
"752,603"
"658,215"
"585,907"
"322,500"
"233,915"
"206,859"
"113,012"
"99,752"
"88,502"
"67,219"
"43,439"
"139,787"
"40,794"
-
-

















"12,501,946"
"11,393,620"
"9,943,191"
"8,183,502"
"7,233,836"
"5,700,193"
"3,598,625"
"3,122,875"
"1,771,646"
"1,356,761"
"1,357,230"
"1,357,854"
"925,000"
"886,903"
"889,845"
"894,997"
"408,952"
"399,496"
"500,949"
"492,255"
"450,372"
"402,247"
"384,301"
"356,896"
"310,451"
"168,588"
"162,745"
"151,672"
"140,251"
"78,109"
"64,950"
"60,672"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"204,114"
"161,302"
"189,718"
"173,267"
"90,957"
"78,266"
"51,347"
"62,502"
"31,593"
"16,020"
"4,517"
"8,178"
"7,123"
"3,001"
"57,189"
-
-
"13,105,556"
"12,055,871"
"10,625,164"
"8,807,141"
"7,727,040"
"6,162,760"
"3,598,625"
"3,495,828"
"1,971,827"
"1,535,526"
"1,513,419"
"1,506,283"
"1,010,232"
"954,854"
"1,007,706"
-
-
"14,005,938"
"12,926,865"
"11,377,767"
"9,465,356"
"8,312,947"
"6,485,260"
"3,832,540"
"3,702,687"
"2,084,839"
"1,635,278"
"1,601,921"
"1,573,502"
"1,053,671"
"1,094,641"
"1,048,500"
"1,031,844"
"479,382"

















569
561
558
551
538
532
521
508
499
494
486
470
446
3
3
-
-
"-2,246,578"
"-3,187,220"
"-1,146,963"
"-1,717,232"
"-2,150,293"
"-1,004,244"
"689,229"
"364,260"
"192,126"
"450,647"
"287,745"
"156,312"
"67,667"
"42,550"
"7,863"
-
-
"4,100"
"-85,143"
"-149,787"
"-96,009"
"-25,171"
"-6,516"
"-8,051"
"-3,277"
"-3,800"
"-5,509"
445
"-1,753"
"-1,829"
-336
-282
-
-
"-1,808,471"
"-2,951,204"
"-651,490"
"-1,038,306"
"-1,556,099"
"-336,381"
"1,218,834"
"810,949"
"592,979"
"819,162"
"653,900"
"487,551"
"363,041"
"333,107"
"297,412"
"283,551"
"-77,156"
"12,197,467"
"9,975,661"
"10,726,277"
"8,427,050"
"6,756,848"
"6,148,879"
"5,051,374"
"4,513,636"
"2,677,818"
"2,454,440"
"2,255,821"
"2,061,053"
"1,416,712"
"1,427,748"
"1,345,912"
"1,315,395"
"402,226"
