"20,900"
"73,800"
"-333,600"
"-394,700"
"-178,000"
"-18,900"
"-119,600"
"-34,400"
-
-
-
-



































"-358,700"
"-429,600"
"-11,969,000"
"-8,874,300"
"-11,387,100"
"-15,428,200"
"-1,343,200"
"-375,900"
"-653,300"
"-839,700"
"-319,100"
"-262,800"
-
-
-
-
-
-
-
-
-
"-238,600"
"-110,100"
"-233,100"
"-370,900"
"-66,300"
"-231,400"
"-214,600"
"-172,100"
"-92,200"
"-159,500"
-
-
-
-
-
-
700
900
"4,200"
"2,000"
"1,500"
0
0
"214,900"
"73,900"
-
700
"8,600"
"203,900"
"7,400"
"193,000"
"10,300"
"8,900"
"17,900"
"43,400"
"30,100"
"26,600"
"14,600"
"7,100"
"4,900"
-
-
-
-
-
-
-
-
-
"-322,700"
"-243,500"
"-375,600"
"-185,400"
"-194,200"
-
-
-
-
-
-
-
-
-
"-200,400"
-
-
-
-
-
"-24,600"
0
"-50,200"
"-151,300"
"-127,000"
"-10,300"
"-9,500"
"-30,900"
"-6,600"
-
-
-
-
-
-
"-145,200"
"-147,500"
"-142,500"
"-142,800"
"-140,100"
"-116,600"
"-71,200"
"-86,100"
"-3,000"
"-11,000"
"-11,000"
"-15,200"
"-23,300"
"-4,300"
"-8,700"
"-8,700"
"-4,700"
-200
-200
"-4,800"
"-55,400"
"-17,800"
"-15,200"
"-14,800"
"-9,900"
"-13,300"
"-12,900"
"-13,000"
"-11,600"
"-11,600"
"-11,500"
-
-
-
-
"-2,500"
"-8,000"
-
"3,100"
"-20,400"
"-5,600"
"-113,600"
"9,400"
"-36,400"
"-63,900"
"-7,800"
"-11,300"
"-17,200"
"-15,700"
"-14,800"
"-3,800"
"-1,700"
"-10,400"
"-9,600"
"-15,500"
"4,100"
100
"-4,500"
100
800
"-11,200"
"209,600"
"39,500"
"-69,800"
"34,100"
"-47,600"
-
-
-
-
"-476,200"
"-327,400"
"-383,800"
"-251,100"
"-247,700"
"-4,600"
"391,900"
"-121,100"
"-140,600"
"-216,900"
"-58,900"
"299,400"
"-24,500"
"-53,600"
"103,200"
"137,300"
"132,700"
"-71,200"
"-17,200"
"34,200"
"-108,200"
"-74,500"
"186,100"
"-150,800"
"-402,100"
"104,400"
"196,700"
"26,500"
"-81,400"
"22,500"
"-59,100"
-
-
-
-
"-45,500"
"-33,600"
"-36,500"
"34,000"
"-211,400"
"-81,500"
"356,900"
200
"-13,000"
"-32,100"
"-112,400"
"174,400"
"-23,500"
"47,900"
"-7,500"
"-96,800"
"116,400"
"-5,700"
"3,200"
"9,600"
"192,000"
"-6,300"
"10,600"
"-8,900"
"19,100"
"6,100"
"-8,800"
"-28,600"
"11,100"
"-19,500"
"24,400"
-
-
-
-
"107,100"
"134,100"
"170,600"
"136,600"
"348,000"
"429,500"
"72,600"
"72,400"
"85,400"
"117,500"
"229,900"
"55,500"
"79,000"
"31,100"
"38,600"
"135,400"
"19,000"
"24,700"
"21,500"
"11,900"
"144,100"
"33,500"
"22,900"
"31,800"
"12,700"
"6,600"
"15,400"
"44,000"
"32,900"
"52,400"
"28,000"
-
-
-
-
"61,600"
"100,500"
"134,100"
"170,600"
"136,600"
"348,000"
"429,500"
"72,600"
"72,400"
"85,400"
"117,500"
"229,900"
"55,500"
"79,000"
"31,100"
"38,600"
"135,400"
"19,000"
"24,700"
"21,500"
"336,100"
"27,200"
"33,500"
"22,900"
"31,800"
"12,700"
-
-
-
-
-
-
-
-
-



































"1,097,900"
"945,700"
"1,028,400"
"913,300"
"909,300"
"906,000"
"798,300"
"673,200"
"638,000"
"496,300"
"292,900"
"455,700"
"381,500"
"267,500"
"178,800"
"142,700"
"67,300"
"100,400"
"76,100"
"77,200"
"458,800"
"222,800"
"233,800"
"121,000"
"347,400"
"235,300"
"189,200"
"122,900"
"111,400"
"77,600"
"117,900"
-
-
-
-
"-630,300"
"-619,200"
"-628,000"
"-590,500"
"-832,200"
"-970,300"
"-806,600"
"-540,000"
"-495,000"
"-287,300"
"-349,200"
"-576,500"
"-410,500"
"-279,600"
"-275,700"
"-117,200"
-
-
"-66,000"
-
-
"-104,900"
"-82,600"
"-144,000"
"-121,100"
"-287,700"
"-159,200"
"-154,900"
"-79,600"
"-73,200"
"-74,100"
-
-
-
-
"467,600"
"326,500"
"400,400"
"322,800"
"77,100"
"-64,300"
"-8,300"
"133,200"
"143,000"
"209,000"
"-56,300"
"-120,800"
"-29,000"
"-12,100"
"-96,900"
"25,500"
"67,300"
"100,400"
"10,100"
"77,200"
"458,800"
"117,900"
"151,200"
"-23,000"
"226,300"
"-52,400"
"30,000"
"-32,000"
"31,800"
"4,400"
"43,800"
-
-
-
-
