"839,781"
"813,470"
"743,897"
"757,718"
"668,739"




















































-
"703,800"
"655,100"
"904,200"
"852,915"
"775,972"
"715,991"
"653,424"
"601,115"
"562,763"
"527,160"
"452,583"
"386,454"
"319,018"
"296,900"
"254,712"
"236,077"
"226,324"
"209,105"
"206,614"
"200,300"
"509,089"
"460,251"
"473,852"
"431,303"
"574,402"
-
"-429,200"
"-399,800"
"-525,000"
"-473,700"
"-437,973"
"-400,660"
"-356,832"
"-315,221"
"-294,836"
"-263,100"
"-234,400"
"-214,800"
"-188,700"
"-182,360"
"-169,335"
"-154,905"
"-144,184"
"-133,279"
"-126,515"
"-120,100"
"-294,867"
"-264,612"
"-261,766"
"-239,422"
"-339,082"
"311,500"
"274,600"
"255,300"
"379,200"
"379,215"
"337,999"
"315,331"
"296,592"
"285,894"
"267,927"
"264,060"
"218,183"
"171,654"
"130,318"
"114,540"
"85,377"
"81,172"
"82,140"
"75,826"
"80,099"
"80,200"
"214,222"
"195,639"
"212,086"
"191,881"
"235,320"
-
"62,500"
"86,900"
"68,000"
"157,700"
"64,700"
"49,700"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"608,000"
"293,600"
"222,600"
"294,700"
"283,452"
"240,626"
"225,335"
"222,242"
"212,452"
"208,451"
"210,346"
"209,146"
"205,553"
"121,389"
-
-
-
-
-
-
-
-
-
-
-
-
"309,600"
"101,100"
"71,600"
"104,700"
"72,600"
"40,900"
"23,400"
"26,800"
-
-
-
-
-
"13,800"
"121,389"
"112,653"
"59,979"
"59,996"
-
-
-
-
-
-
-
-
"381,000"
"39,400"
"39,900"
"37,300"
"413,036"
"284,500"
"223,025"
"189,377"
"145,798"
"166,230"
"161,391"
"153,782"
"146,939"
"90,195"
"64,578"
"87,026"
"106,812"
"116,782"
"63,870"
"71,863"
"76,800"
"164,292"
"95,224"
"62,938"
"54,183"
"58,364"
"1,695,200"
"1,064,300"
"989,100"
"1,200,000"
"1,075,703"
"863,125"
"763,691"
"708,211"
"644,144"
"642,608"
"635,797"
"581,111"
"524,146"
"355,702"
"300,507"
"285,056"
"247,963"
"258,918"
"139,696"
"151,962"
"157,000"
"378,514"
"290,863"
"275,024"
"246,064"
"293,684"
"4,088,400"
"3,252,700"
"3,179,400"
"3,816,000"
"3,600,748"
"3,357,290"
"3,468,474"
"2,878,726"
"2,498,761"
"2,323,952"
"2,308,248"
"1,975,512"
"1,684,375"
"1,511,751"
"1,317,402"
"1,170,192"
"1,053,487"
"910,277"
"759,199"
"602,550"
"539,200"
"1,218,295"
"1,104,333"
"1,018,921"
"1,003,782"
"962,423"














































































"410,000"
-
"350,000"
"379,600"
"158,446"
"50,000"
"56,250"
"155,000"
"191,276"
"25,525"
"13,450"
"7,987"
"49,970"
"7,954"
"2,689"
"5,250"
-
58
174
616
"35,600"
"46,842"
"18,668"
"4,362"
"1,755"
"4,816"
"248,500"
"190,300"
"162,300"
"201,100"
"202,918"
"187,377"
"194,272"
"180,736"
"154,946"
"119,018"
"116,093"
"105,281"
"92,600"
"77,985"
"71,007"
"59,639"
"47,169"
"45,776"
"44,839"
"41,351"
"40,100"
"76,166"
"83,771"
"75,745"
"82,851"
"78,094"
-
"49,000"
"38,800"
"55,100"
"36,400"
"30,900"
"40,000"
"63,300"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"442,200"
"145,200"
"175,500"
"174,000"
"353,500"
"371,708"
"359,934"
"389,367"
"290,009"
"287,851"
"304,402"
"252,915"
"292,352"
"265,750"
"257,994"
"255,519"
"240,406"
"199,836"
"149,424"
-
-
"282,647"
"269,067"
"264,565"
"316,419"
"248,751"
"766,000"
"729,700"
"640,600"
"620,600"
"668,040"
"592,569"
"550,123"
"511,428"
"439,553"
"141,916"
"130,588"
"141,368"
"101,839"
"117,813"
"96,700"
-
-
-
-
-
-
-
-
-
-
-
-
-
"2,500"
0
"43,880"
9
-16
-32
"50,128"
"329,231"
"277,787"
"274,126"
"238,226"
"174,454"
"115,543"
"140,931"
"121,841"
"112,413"
"90,917"
"207,929"
"194,100"
"99,234"
"92,804"
"105,322"
"99,676"
"100,122"
"1,866,700"
"1,339,700"
"1,550,100"
"1,614,000"
"1,382,904"
"1,201,654"
"1,160,579"
"1,236,531"
"1,125,912"
"903,541"
"842,320"
"781,677"
"781,687"
"643,956"
"543,933"
"461,339"
"409,416"
"358,083"
"285,354"
"249,896"
"269,800"
"504,889"
"464,310"
"449,994"
"500,701"
"431,783"


























-
-
0
"287,500"
"337,500"
"387,500"
"450,000"
"6,250"
"6,250"
"17,869"
"23,394"
"32,399"
"40,386"
"49,356"
"57,318"
"53,250"
"58,500"
"58,500"
"58,500"
"58,500"
"58,500"
"111,090"
"73,186"
"60,258"
"60,329"
"60,399"
-
"70,000"
"19,800"
"26,600"
"47,500"
"31,500"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
0
"6,508"
"11,753"
"18,797"
"20,788"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"426,600"
"65,200"
"61,600"
"87,200"
"154,000"
"151,716"
"144,048"
"126,169"
"122,708"
"127,175"
"130,751"
"134,251"
"40,847"
"21,186"
"57,124"
"41,889"
"21,895"
"20,891"
"20,949"
"23,795"
"25,900"
0
0
0
0
0
"426,600"
"324,300"
"130,000"
"457,800"
"491,500"
"539,216"
"594,048"
"132,419"
"128,958"
"145,044"
"154,145"
"166,650"
"81,233"
"70,542"
"114,442"
"95,139"
"80,395"
"79,391"
"79,449"
"82,295"
"84,400"
"155,861"
"115,446"
"101,018"
"108,152"
"81,187"
"2,293,300"
"1,664,000"
"1,680,100"
"2,071,800"
"1,874,404"
"1,740,870"
"1,754,627"
"1,368,950"
"1,254,870"
"1,048,585"
"996,465"
"948,327"
"862,920"
"714,498"
"658,375"
"556,478"
"489,811"
"437,474"
"364,803"
"332,191"
"354,200"
"660,750"
"579,756"
"551,012"
"608,853"
"512,970"


























"90,800"
"91,200"
"91,700"
"93,700"
"98,070"
"100,942"
"106,491"
"109,407"
"112,344"
"118,007"
"125,281"
"125,590"
"125,215"
"129,721"
"130,715"
"134,045"
"67,971"
"67,790"
"33,680"
"31,769"
"30,600"
"29,743"
"30,108"
"30,646"
"31,052"
"33,979"
"952,600"
"780,400"
"756,000"
"1,069,000"
"931,363"
"872,630"
"970,272"
"836,494"
"630,625"
"648,994"
"696,409"
"451,439"
"395,742"
"406,849"
"383,667"
"346,794"
"341,863"
"292,455"
"239,124"
"187,721"
"134,200"
"527,802"
"494,469"
"437,263"
"363,877"
"415,474"
"-105,300"
"-65,300"
"-68,800"
"-100,800"
"-86,463"
"-58,611"
"-40,071"
"-56,621"
"-46,848"
"-37,604"
"-26,385"
"-18,228"
"-10,913"
"-4,531"
"-7,618"
"-1,110"
"-5,697"
"-5,720"
"-4,247"
-
-
-
-
-
-
-
"1,783,700"
"1,584,400"
"1,495,000"
"1,740,500"
"1,711,600"
"1,616,420"
"1,713,847"
"1,509,776"
"1,243,891"
"1,275,367"
"1,311,783"
"1,027,185"
"821,455"
"797,253"
"659,027"
"613,714"
"563,676"
"472,803"
"394,396"
"270,359"
"185,000"
"557,545"
"524,577"
"467,909"
"394,929"
"449,453"
"4,088,400"
"3,252,700"
"3,179,400"
"3,816,000"
"3,600,748"
"3,357,290"
"3,468,474"
"2,878,726"
"2,498,761"
"2,323,952"
"2,308,248"
"1,975,512"
"1,684,375"
"1,511,751"
"1,317,402"
"1,170,192"
"1,053,487"
"910,277"
"759,199"
"602,550"
"539,200"
"1,218,295"
"1,104,333"
"1,018,921"
"1,003,782"
"962,423"
