"-23,365"
-
-























-
0
"-1,100,000"
"-285,000"
"-15,000"
"-480,500"
"-310,500"
"-22,375"
-795
-746
-679
-285
-
-
-
-
-
-
-
-
-
-
-
-
-
"165,700"
"70,400"
"29,100"
"36,500"
"48,678"
"80,436"
-
-
-
-
"83,320"
"112,119"
"86,550"
"46,835"
"34,141"
"28,395"
"20,802"
"124,046"
-
-
-
-
"-100,000"
-
-
0
0
"-524,926"
"-400,000"
"-700,000"
"-1,098,000"
"-1,149,998"
"-453,786"
"-1,336,599"
"-149,999"
"-600,271"
"-264,971"
"-54,954"
"-49,947"
"-9,848"
-
-
-
-
-
"-390,700"
"-384,100"
"-378,000"
"-374,500"
"-371,800"
"-376,498"
"-339,724"
"-260,276"
"-178,115"
"-94,324"
-
-
-
-
-
-
-
-
-
-
-
-
-
"-29,500"
"-31,500"
"-35,100"
"-24,500"
"-31,600"
"-34,803"
"-7,443"
"34,119"
"58,164"
"27,616"
"6,492"
"23,253"
"48,442"
"99,337"
"-72,927"
0
0
"14,363"
0
"-29,466"
-
-
-
"-484,900"
"-249,900"
"369,500"
"-384,900"
"389,300"
"-748,049"
"-689,106"
"-741,881"
"-875,126"
"-1,019,899"
"-440,083"
"-1,230,261"
"10,392"
"-426,826"
"-280,585"
"-45,665"
"-29,325"
"38,311"
"-89,731"
"-60,659"
-
-
-
"-274,200"
"-1,429,500"
"1,813,900"
"-432,800"
"699,900"
"-470,862"
"145,570"
"217,433"
"103,312"
"-203,892"
"101,457"
"141,949"
"413,568"
"-11,178"
"-108,154"
"33,544"
"135,214"
"90,271"
"3,529"
14
-
-
-
"1,243,400"
"2,672,900"
"859,000"
"1,291,800"
"591,900"
"1,062,785"
"917,215"
"699,782"
"596,470"
"800,362"
"698,905"
"556,956"
"143,388"
"154,566"
"262,720"
"229,176"
"93,962"
"3,691"
162
148
-
-
-
"969,200"
"1,243,400"
"2,672,900"
"859,000"
"1,291,800"
"591,923"
"1,062,785"
"917,215"
"699,782"
"596,470"
"800,362"
"698,905"
"556,956"
"143,388"
"154,566"
"262,720"
"229,176"
"93,962"
"3,691"
162
-
-























-
"791,700"
"996,700"
"853,800"
"758,600"
"937,400"
"985,410"
"1,413,974"
"1,221,689"
"1,033,271"
"990,877"
"809,152"
"923,361"
"779,102"
"596,603"
"544,263"
"448,567"
"221,624"
"107,937"
"124,329"
"84,038"
-
-
-
"-274,200"
"-267,400"
"-283,100"
"-405,300"
"-209,800"
"-219,587"
"-241,353"
"-184,309"
"-147,744"
"-81,116"
"-240,329"
"-174,720"
"-140,872"
"-133,876"
"-94,592"
"-67,693"
"-57,112"
"-42,764"
"-31,868"
"-26,060"
-
-
-
"517,500"
"729,300"
"570,700"
"353,300"
"727,600"
"765,823"
"1,172,621"
"1,037,380"
"885,527"
"909,761"
"568,823"
"748,641"
"638,230"
"462,727"
"449,671"
"380,874"
"164,512"
"65,173"
"92,461"
"57,978"
-
-
