"374,425"
"356,302"
"428,460"
"461,888"
"210,728"
"397,353"
"476,048"
"246,197"
"239,762"
"328,428"
"347,811"
"326,364"
"258,647"
"171,294"
"124,117"
"122,471"
"182,141"
"137,830"
"70,156"
"86,445"
"78,601"
"71,800"
"49,400"
"24,100"
"5,600"
"536,100"
"502,900"
"199,000"
"146,346"
"104,018"
"62,034"
"48,716"
"40,915"
"34,266"
"31,521"
"31,150"
"24,269"
"7,966"
"5,416"
"1,967"
940
249
493
567
753
"1,048"
"2,964"
"1,130"
"3,271"
"3,000"
"2,000"
"1,400"
"2,000"
"11,400"
"-48,700"
"-39,500"
"-141,371"
"4,562"
"-40,046"
"2,697"
"-33,196"
"-1,384"
169
"7,441"
"-10,788"
"-24,328"
312
"2,035"
"-19,343"
"1,098"
"-49,929"
376
"-16,041"
"3,170"
"-28,272"
"-4,783"
"-7,256"
"-8,800"
"1,900"
"1,300"
"1,000"
"300,200"
"204,500"
"737,300"
"89,787"
"281,293"
"345,907"
"432,354"
"152,177"
"379,695"
"460,698"
"237,813"
"237,250"
"350,985"
"401,090"
"359,185"
"277,268"
"177,896"
"128,332"
"127,191"
"196,199"
"139,784"
"68,611"
"88,167"
"69,493"
"60,000"
"49,100"
"24,200"
"4,500"
"-83,300"
"-151,400"
"481,900"
"-80,805"
"-42,632"
"-19,418"
"37,073"
"24,788"
"42,990"
"31,531"
"20,808"
"-11,570"
"53,237"
"44,061"
"116,816"
"63,483"
"40,634"
"28,657"
"32,377"
"53,363"
"37,740"
"18,523"
"23,799"
"18,361"
"16,200"
"12,800"
"5,000"
300
"383,500"
"355,900"
"255,400"
"170,592"
"323,925"
"365,325"
"395,281"
"127,389"
"336,705"
"429,167"
"217,005"
"248,820"
"297,748"
"357,029"
"242,369"
"213,785"
"137,262"
"99,675"
"94,814"
"142,836"
"102,044"
"50,088"
"64,368"
"51,132"
"43,800"
"36,300"
"19,200"
"4,200"
"383,500"
"355,900"
"255,400"
"164,639"
"324,132"
"369,009"
"395,281"
"127,389"
"336,705"
"418,950"
"217,005"
"248,820"
"297,748"
"357,029"
"242,369"
"213,785"
"137,262"
"88,232"
"94,814"
"142,836"
"102,044"
"50,088"
"64,368"
"51,132"
"43,800"
"36,300"
"19,200"
"4,200"
"383,500"
"355,900"
"255,400"
"164,639"
"324,132"
"369,009"
"395,281"
"127,389"
"336,705"
"418,950"
"217,005"
"248,820"
"297,748"
"357,029"
"242,369"
"213,785"
"137,262"
"88,232"
"94,814"
"142,836"
"102,044"
"50,088"
"64,368"
"51,132"
"43,800"
"36,300"
"19,200"
"4,200"




























-
1.51
1.10
0.76
1.59
1.84
1.99
0.65
1.76
2.24
1.18
1.36
1.44
1.66
1.15
1.03
0.67
0.44
0.48
0.74
0.59
0.29
0.36
0.28
0.25
0.23
0.13
0.04
-
1.42
1.03
0.71
1.49
1.65
1.82
0.62
1.65
2.15
1.16
1.33
1.40
1.62
1.13
1.01
0.65
0.42
0.45
0.69
0.56
0.28
0.34
0.28
0.23
0.21
0.13
0.04




























-
"236,200"
"232,900"
"217,196"
"203,384"
"200,937"
"198,291"
"194,595"
"191,283"
"187,066"
"183,642"
"183,158"
"207,220"
"215,498"
"210,104"
"206,740"
"206,032"
"202,483"
"199,184"
"193,632"
"172,100"
"172,584"
"180,144"
"184,555"
"172,808"
"160,067"
"151,503"
"104,948"
-
"249,900"
"248,900"
"234,806"
"217,388"
"223,561"
"217,630"
"205,776"
"203,519"
"194,715"
"187,339"
"186,788"
"212,048"
"220,848"
"215,024"
"211,962"
"212,172"
"210,646"
"208,907"
"205,190"
"183,047"
"180,657"
"190,056"
"184,555"
"187,620"
"175,557"
"151,503"
"104,948"
-
"1,583,800"
"1,552,200"
"705,341"
"668,482"
"686,239"
"670,209"
"397,189"
"513,385"
"598,831"
"359,020"
"357,565"
"428,745"
"463,982"
"437,046"
"379,113"
"282,921"
"235,193"
"231,510"
"286,467"
"206,302"
"135,307"
"140,213"
"118,754"
"101,800"
"66,500"
"31,800"
"8,200"
