"19,424,000"
"19,801,000"
"21,490,000"
"20,451,000"
"17,433,000"
"16,877,000"
"15,860,000"
"14,131,000"
"12,216,000"
"11,992,000"
"10,875,000"
"10,503,000"
"8,907,000"
"8,715,000"
"10,299,000"
"9,096,000"
"6,350,000"
"6,953,000"
"6,798,000"
"6,079,000"
"5,303,000"
"4,616,000"
"4,304,000"
"3,845,000"
"3,389,200"
"2,987,100"
"34,367,000"
"34,441,000"
"32,382,000"
"29,069,000"
"30,473,000"
"30,626,000"
"30,593,000"
"29,697,000"
"28,517,000"
"26,268,000"
"26,968,000"
"29,248,000"
"28,131,000"
"24,558,000"
"23,189,000"
"21,063,000"
"18,815,000"
"16,173,000"
"15,583,000"
"15,316,000"
"14,547,000"
"12,422,000"
"11,922,000"
"11,308,000"
"9,953,000"
"8,352,000"
"7,570,000"
"7,358,000"
"6,572,000"
"5,777,000"
"5,030,000"
"4,695,000"
"4,201,000"
"3,664,400"
"3,237,600"
"19,956,000"
"20,049,000"
"18,714,000"
"21,136,000"
"18,065,000"
"20,959,000"
"18,377,000"
"15,869,000"
"16,153,000"
"16,527,000"
"16,482,000"
"15,988,000"
"15,213,000"
"13,709,000"
"13,371,000"
"12,863,000"
"10,871,000"
"9,678,000"
"7,885,000"
"6,477,000"
"5,926,000"
"5,045,000"
"4,622,000"
"4,303,000"
"3,511,000"
"2,807,000"
"2,394,000"
"2,277,000"
"2,164,000"
"1,992,000"
"1,661,000"
"1,404,000"
"1,209,000"
"983,600"
"840,000"
-
"1,005,000"
"934,000"
"726,000"
"552,000"
"533,000"
"482,000"
"532,000"
"571,000"
"348,000"
"451,000"
"435,000"
"296,000"
"63,000"
"54,000"
"187,000"
"207,000"
"160,000"
"153,000"
"146,000"
"197,000"
"110,000"
"120,000"
"125,000"
"143,000"
"142,000"
"142,000"
"124,000"
"129,000"
"201,000"
"141,000"
"104,000"
"116,000"
"65,600"
"45,900"
"287,000"
"-1,656,000"
"-492,000"
"-975,000"
"1,555,000"
"70,000"
"-2,498,000"
"-1,626,000"
"-3,312,000"
"768,000"
"-547,000"
"-1,760,000"
"-2,086,000"
"112,000"
"-148,000"
"-33,000"
"-533,000"
"-483,000"
"-290,000"
"-88,000"
"-222,000"
"-666,000"
"74,000"
"-145,000"
"-51,000"
"-44,000"
"80,000"
"54,000"
"3,000"
"-168,000"
"-6,000"
"96,000"
"100,000"
"-527,200"
"105,100"
"20,232,000"
"17,999,000"
"17,673,000"
"19,803,000"
"19,196,000"
"20,563,000"
"15,471,000"
"13,775,000"
"12,361,000"
"16,947,000"
"15,755,000"
"16,929,000"
"13,283,000"
"14,587,000"
"13,656,000"
"12,838,000"
"10,308,000"
"9,291,000"
"7,898,000"
"6,622,000"
"5,753,000"
"4,269,000"
"4,576,000"
"4,033,000"
"3,317,000"
"2,681,000"
"2,332,000"
"2,207,000"
"2,038,000"
"1,623,000"
"1,514,000"
"1,396,000"
"1,193,000"
"390,800"
"899,200"
"3,001,000"
"2,702,000"
"16,373,000"
"3,263,000"
"3,787,000"
"4,240,000"
"1,640,000"
"3,261,000"
"2,689,000"
"3,613,000"
"3,489,000"
"3,980,000"
"2,707,000"
"3,534,000"
"3,245,000"
"4,329,000"
"3,111,000"
"2,694,000"
"2,230,000"
"1,822,000"
"1,586,000"
"1,210,000"
"1,273,000"
"1,146,000"
"914,000"
"675,000"
"545,000"
"582,000"
"577,000"
"480,000"
"432,000"
"422,000"
"360,000"
"61,300"
"285,500"
"17,231,000"
"15,297,000"
"1,300,000"
"16,540,000"
"15,409,000"
"16,323,000"
"13,831,000"
"10,514,000"
"9,672,000"
"13,334,000"
"12,266,000"
"12,949,000"
"10,576,000"
"11,053,000"
"10,411,000"
"8,509,000"
"7,197,000"
"6,597,000"
"5,668,000"
"4,800,000"
"4,167,000"
"3,059,000"
"3,303,000"
"2,887,000"
"2,403,000"
"2,006,000"
"1,787,000"
"1,625,000"
"1,461,000"
"1,143,000"
"1,082,000"
"974,000"
"833,000"
"329,500"
"613,700"
"17,231,000"
"15,297,000"
"1,300,000"
"16,540,000"
"15,409,000"
"16,323,000"
"13,831,000"
"10,853,000"
"9,672,000"
"13,334,000"
"12,266,000"
"12,949,000"
"10,576,000"
"11,053,000"
"10,411,000"
"8,509,000"
"7,197,000"
"6,597,000"
"5,668,000"
"4,800,000"
"4,167,000"
"3,059,000"
"3,303,000"
"2,887,000"
"2,403,000"
"2,006,000"
"1,787,000"
"1,030,000"
"1,461,000"
"1,143,000"
"1,082,000"
"974,000"
"833,000"
"329,500"
"613,700"
"17,231,000"
"15,297,000"
"1,300,000"
"16,540,000"
"15,409,000"
"16,323,000"
"13,831,000"
"10,853,000"
"9,672,000"
"13,334,000"
"12,266,000"
"12,949,000"
"10,576,000"
"11,053,000"
"10,411,000"
"8,509,000"
"7,197,000"
"6,597,000"
"5,668,000"
"4,800,000"
"4,167,000"
"3,059,000"
"3,303,000"
"2,887,000"
"2,403,000"
"2,006,000"
"1,787,000"
"1,030,000"
"1,461,000"
"1,143,000"
"1,082,000"
"974,000"
"833,000"
"329,500"
"613,700"



































-
5.70
0.48
6.04
5.57
5.86
4.90
3.91
3.54
4.86
4.45
4.67
3.67
3.76
3.50
2.87
2.42
2.20
1.87
1.73
1.50
1.14
1.24
1.08
0.93
0.78
0.69
0.17
0.55
0.43
0.41
0.35
0.30
0.12
0.21
-
5.61
0.47
5.93
5.48
5.70
4.81
3.86
3.49
4.78
4.40
4.57
3.63
3.73
3.46
2.84
2.40
2.16
1.84
1.70
1.47
1.11
1.21
1.08
0.93
0.78
0.68
0.16
0.54
0.42
0.40
0.35
0.30
0.12
0.21



































-
"2,681,500"
"2,682,525"
"2,737,300"
"2,755,162"
"2,783,223"
"2,820,628"
"2,778,489"
"2,724,363"
"2,738,097"
"2,760,000"
"2,811,900"
"2,881,744"
"2,939,628"
"2,974,571"
"2,964,808"
"2,973,967"
"2,998,636"
"3,031,016"
"2,782,609"
"2,778,000"
"2,695,154"
"2,674,494"
"2,660,829"
"2,583,871"
"2,571,795"
"2,608,759"
"2,627,184"
"2,656,364"
"2,658,140"
"2,671,605"
"2,743,662"
"2,731,148"
"2,745,833"
"2,922,381"
-
"2,728,700"
"2,745,300"
"2,788,900"
"2,812,900"
"2,863,900"
"2,877,000"
"2,812,600"
"2,775,300"
"2,788,800"
"2,789,100"
"2,835,600"
"2,913,499"
"2,963,271"
"3,008,960"
"2,996,127"
"2,998,750"
"3,054,167"
"3,080,435"
"2,823,529"
"2,834,694"
"2,743,498"
"2,741,079"
"2,726,316"
"2,584,000"
"2,606,000"
"2,627,941"
"2,627,184"
"2,705,556"
"2,689,412"
"2,705,000"
"2,782,857"
"2,731,148"
"2,745,833"
"2,922,381"
-
"25,933,000"
"18,714,000"
"24,283,000"
"23,494,000"
"24,991,000"
"18,377,000"
"15,869,000"
"16,153,000"
"17,295,000"
"16,482,000"
"15,988,000"
"17,990,000"
"15,886,000"
"15,464,000"
"14,987,000"
"12,740,000"
"11,340,000"
"9,490,000"
"7,992,000"
"7,370,000"
"6,291,000"
"5,689,000"
"5,312,000"
"4,368,000"
"3,531,000"
"3,011,000"
"2,837,000"
"2,657,000"
"2,466,000"
"2,075,000"
"1,795,000"
"1,565,000"
"1,258,800"
"1,090,500"
