"-333,000"
"-80,000"
"-175,000"
"-242,000"
"-9,000"
"-162,000"
"-29,000"
"-142,000"
"-165,000"
"-106,000"
"-82,000"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"18,531,000"
"17,777,000"
"15,541,000"
"15,816,000"
"14,757,000"
"13,819,000"
"12,462,000"
"11,405,000"
"14,001,000"
"14,206,000"
"11,906,000"
"11,939,000"
"11,510,000"
"9,245,000"
"8,956,000"
"8,333,000"
"6,077,000"
"7,133,000"
"4,917,000"
"3,678,000"
"-55,000"
"2,952,000"
"2,518,000"
"2,126,000"
"2,038,000"
"1,193,000"
"1,038,000"
"688,000"
"827,000"
"500,000"
0
0
0
0
-
-
-
"878,000"
"874,000"
"792,000"
"728,000"
"339,000"
"9,704,000"
"13,346,000"
"58,000"
"86,000"
"1,398,000"
"645,000"
-
-
-
-
-
-
-
-
-
-
-
-
"-19,000"
-
-
-
-
-
-
-
-
-
"22,201,000"
"21,056,000"
"18,767,000"
"19,279,000"
"18,471,000"
"17,414,000"
"15,396,000"
"14,298,000"
"16,385,000"
"16,571,000"
"14,972,000"
"15,249,000"
"14,248,000"
"11,877,000"
"11,131,000"
"10,595,000"
"8,176,000"
"8,864,000"
"6,563,000"
"5,677,000"
"4,886,000"
"4,343,000"
"3,891,000"
"3,382,000"
"2,975,000"
"2,168,000"
"2,141,000"
"1,675,000"
"1,657,000"
"1,250,000"
0
0
0
0



































-
"-3,670,000"
"-3,279,000"
"-3,226,000"
"-3,463,000"
"-3,714,000"
"-3,595,000"
"-2,934,000"
"-2,893,000"
"-2,384,000"
"-2,365,000"
"-3,066,000"
"-3,310,000"
"-2,738,000"
"-2,632,000"
"-2,175,000"
"-2,262,000"
"-2,099,000"
"-1,731,000"
"-1,646,000"
"-1,999,000"
"-4,941,000"
"-1,391,000"
"-1,373,000"
"-1,256,000"
"-937,000"
"-975,000"
"-1,103,000"
"-987,000"
"-830,000"
"-750,000"
-
-
-
-
-
"-899,000"
"-35,151,000"
"-4,509,000"
"-954,000"
"-2,129,000"
"-835,000"
"-4,486,000"
"-2,797,000"
"-1,269,000"
"-2,470,000"
"-1,214,000"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"-5,626,000"
"-6,153,000"
"-33,950,000"
"-40,828,000"
"-34,913,000"
"-18,923,000"
"-13,434,000"
"-29,882,000"
"-15,788,000"
"-10,040,000"
"-3,668,000"
"-9,659,000"
"-467,000"
"-5,660,000"
"-11,617,000"
"-7,590,000"
"-6,923,000"
"-8,188,000"
"-5,383,000"
"-3,538,000"
"-769,000"
"-112,000"
"-123,000"
"-151,000"
"-19,000"
"-86,000"
-
"-173,000"
-
"-87,000"
-
-
-
-
-
"4,289,000"
"28,117,000"
"35,780,000"
"34,149,000"
"24,119,000"
"18,058,000"
"14,797,000"
"30,396,000"
"11,101,000"
"7,232,000"
"3,059,000"
"7,988,000"
"426,000"
"9,187,000"
"12,061,000"
"8,062,000"
"7,353,000"
"5,967,000"
"4,670,000"
"2,817,000"
-
-
-
-
-
-
-
-
"11,000"
-
-
-
-
-
-
"-464,000"
"-234,000"
"-123,000"
"-103,000"
"-299,000"
"-266,000"
"38,000"
"-778,000"
"-38,000"
"45,000"
"702,000"
0
0
"-341,000"
"-273,000"
"-259,000"
"-206,000"
"-79,000"
"-102,000"
"-257,000"
0
"-180,000"
"-233,000"
"-154,000"
0
"-266,000"
"-161,000"
"-125,000"
"-300,000"
"-131,000"
-
-
-
-
-
"-3,167,000"
"-14,868,000"
"-4,761,000"
"-7,735,000"
"-12,305,000"
"-5,103,000"
"-4,510,000"
"-4,612,000"
"-7,854,000"
"-7,598,000"
"-4,187,000"
"-6,139,000"
"-20,291,000"
"-279,000"
"-2,347,000"
"-4,526,000"
"-2,197,000"
"-4,093,000"
"-2,368,000"
"-2,942,000"
"-5,639,000"
"-1,614,000"
"-1,692,000"
"-1,096,000"
"-2,556,000"
"-1,261,000"
"-1,173,000"
"-1,028,000"
"-1,057,000"
"-897,000"
0
0
0
0



































-
"-4,034,000"
"-3,107,000"
"-4,240,000"
"-1,112,000"
"-3,111,000"
"-2,990,000"
"-6,979,000"
"-11,216,000"
"-6,597,000"
"-7,010,000"
"-7,343,000"
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
"1,562,000"
"1,135,000"
"696,000"
"642,000"
"311,000"
"390,000"
"514,000"
"292,000"
"263,000"
"269,000"
"225,000"
"149,000"
"112,000"
"62,000"
"43,000"
"82,000"
"66,000"
"71,000"
"47,000"
-
-
-
-
-
"-5,868,000"
"-6,358,000"
"-8,979,000"
"-5,290,000"
"-7,124,000"
"-3,538,000"
"-12,919,000"
"-2,525,000"
"-2,797,000"
"-2,130,000"
"-6,651,000"
"-5,607,000"
"-6,722,000"
"-1,717,000"
"-1,384,000"
"-1,183,000"
"-6,538,000"
"-2,570,000"
"-973,000"
"-840,000"
"-930,000"
"-628,000"
"-412,000"
"-322,000"
"-185,000"
"-632,000"
"-740,000"
"-222,000"
"-209,000"
"-153,000"
-
-
-
-
-
"-9,494,000"
"-8,943,000"
"-8,621,000"
"-8,173,000"
"-7,768,000"
"-7,286,000"
"-6,614,000"
"-6,156,000"
"-5,804,000"
"-5,327,000"
"-5,024,000"
"-4,670,000"
"-4,267,000"
"-3,793,000"
"-3,251,000"
"-2,746,000"
"-2,381,000"
"-2,047,000"
"-1,724,000"
"-1,479,000"
"-1,305,000"
"-1,137,000"
"-974,000"
"-827,000"
"-727,000"
"-659,000"
"-587,000"
"-513,000"
"-436,000"
"-373,000"
-
-
-
-
-
"-148,000"
"-188,000"
"-15,000"
"-57,000"
0
"56,000"
"-83,000"
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
"-100,000"
0
-
-
-
-
-
"-18,510,000"
"-7,673,000"
"-8,551,000"
"-10,846,000"
"-12,260,000"
"-6,091,000"
"-20,562,000"
"-4,452,000"
"-4,980,000"
"-4,092,000"
"-7,464,000"
"-5,698,000"
"-6,109,000"
"-4,521,000"
"-5,148,000"
"-3,863,000"
"-6,953,000"
"-5,251,000"
"-3,100,000"
"-2,294,000"
"-98,000"
"-1,919,000"
"-1,368,000"
"-1,734,000"
"-188,000"
"-1,244,000"
"-777,000"
"-873,000"
"-263,000"
"-429,000"
-
-
-
-
-
"283,000"
"-1,148,000"
"5,240,000"
"-791,000"
"-6,404,000"
"6,016,000"
"-9,631,000"
"5,187,000"
"3,545,000"
"5,042,000"
"2,998,000"
"3,687,000"
"-11,972,000"
"6,852,000"
"3,826,000"
"2,483,000"
"-864,000"
"-520,000"
"1,048,000"
"369,000"
"-826,000"
"742,000"
"810,000"
"565,000"
"264,000"
"-373,000"
"156,000"
"-237,000"
"374,000"
"-77,000"
-
-
-
-
-
"17,824,000"
"18,972,000"
"13,732,000"
"14,523,000"
"20,927,000"
"14,911,000"
"24,542,000"
"19,355,000"
"15,810,000"
"10,768,000"
"7,770,000"
"4,083,000"
"16,055,000"
"9,203,000"
"5,377,000"
"2,894,000"
"3,758,000"
"4,278,000"
"2,363,000"
"1,994,000"
"2,753,000"
"2,011,000"
"1,201,000"
"636,000"
"372,000"
"745,000"
"589,000"
"826,000"
"452,000"
"529,000"
0
0
0
0
-
"18,107,000"
"17,824,000"
"18,972,000"
"13,732,000"
"14,523,000"
"20,927,000"
"14,911,000"
"24,542,000"
"19,355,000"
"15,810,000"
"10,768,000"
"7,770,000"
"4,083,000"
"16,055,000"
"9,203,000"
"5,377,000"
"2,894,000"
"3,758,000"
"3,411,000"
"2,363,000"
0
0
0
0
"636,000"
0
0
0
0
0
0
0
0
0



































-
"22,201,000"
"21,056,000"
"18,767,000"
"19,279,000"
"18,471,000"
"17,414,000"
"15,396,000"
"14,298,000"
"16,385,000"
"16,571,000"
"14,972,000"
"15,249,000"
"14,248,000"
"11,877,000"
"11,131,000"
"10,595,000"
"8,176,000"
"8,864,000"
"6,563,000"
"5,677,000"
"4,886,000"
"4,343,000"
"3,891,000"
"3,382,000"
"2,975,000"
"2,168,000"
"2,141,000"
"1,675,000"
"1,657,000"
"1,250,000"
0
0
0
0
-
"-3,670,000"
"-3,279,000"
"-3,226,000"
"-3,463,000"
"-3,714,000"
"-3,595,000"
"-2,934,000"
"-2,893,000"
"-2,384,000"
"-2,365,000"
"-3,066,000"
"-3,310,000"
"-2,738,000"
"-2,632,000"
"-2,175,000"
"-2,262,000"
"-2,099,000"
"-1,731,000"
"-1,646,000"
"-1,999,000"
"-4,941,000"
"-1,391,000"
"-1,373,000"
"-1,256,000"
"-937,000"
"-975,000"
"-1,103,000"
"-987,000"
"-830,000"
"-750,000"
-
-
-
-
-
"18,531,000"
"17,777,000"
"15,541,000"
"15,816,000"
"14,757,000"
"13,819,000"
"12,462,000"
"11,405,000"
"14,001,000"
"14,206,000"
"11,906,000"
"11,939,000"
"11,510,000"
"9,245,000"
"8,956,000"
"8,333,000"
"6,077,000"
"7,133,000"
"4,917,000"
"3,678,000"
"-55,000"
"2,952,000"
"2,518,000"
"2,126,000"
"2,038,000"
"1,193,000"
"1,038,000"
"688,000"
"827,000"
"500,000"
0
0
0
0
