"289,100"
"292,800"
"308,800"
"159,900"
"162,600"
"136,100"
"133,900"
"128,200"
"134,000"
"83,300"
0
0
0
0
"-419,500"
"-321,900"
"-218,200"
"-167,000"
"-146,200"
"-86,400"
"-83,300"
"-66,000"
"-75,000"
"-99,800"
"-70,700"
"-110,500"
"-118,500"
"-52,000"
"-17,200"
"-16,500"
"-14,600"
"-12,800"
"-47,100"
"-37,132"
"-61,200"
"-523,400"
"-34,600"
"-56,000"
"-31,700"
"-20,200"
"-39,800"
"-34,600"
"-23,600"
"-45,000"
"-135,400"
-
-
-
-
"-171,600"
"350,300"
"597,800"
"617,500"
"595,900"
"529,800"
"483,000"
"430,300"
"333,700"
"252,800"
"347,700"
"334,200"
"331,400"
"322,300"
"320,600"
"294,200"
"279,200"
"235,700"
"208,000"
"247,033"
"263,500"
"-234,300"
"258,200"
"252,800"
"128,200"
"142,400"
"96,300"
"99,300"
"104,600"
"89,000"
"-52,100"
0
0
0
0
